PacketCounter, SampleTimeFine, Acc_X, Acc_Y, Acc_Z, FreeAcc_X, FreeAcc_Y, FreeAcc_Z, Gyr_X, Gyr_Y, Gyr_Z, Mag_X, Mag_Y, Mag_Z, VelInc_X, VelInc_Y, VelInc_Z, OriInc_q0, OriInc_q1, OriInc_q2, OriInc_q3, Roll, Pitch, Yaw, Latitude, Longitude, Altitude, Vel_X, Vel_Y, Vel_Z
33330, , 7.755789, -0.762449, -3.775523, 1.286492, 2.986988, -1.787050, 0.785951, 0.063568, 0.164775, -0.694824, -0.522949, 0.104004, 0.077552, -0.007412, -0.037809, 0.999992, 0.003930, 0.000318, 0.000824, 147.499061, -83.286415, -57.601648, , , 0.000000, , , 
33331, , 7.806272, -0.210186, -4.014869, 0.692845, 3.219352, -1.672864, 1.013029, -0.147792, 0.153957, -0.701416, -0.516602, 0.114258, 0.078094, -0.001839, -0.040101, 0.999987, 0.005065, -0.000739, 0.000770, 149.109214, -83.258876, -58.648525, , , 0.000000, , , 
33332, , 8.437903, 0.294593, -3.467925, 0.178922, 2.587134, -1.061349, 1.118731, -0.274407, 0.147596, -0.692871, -0.512207, 0.120605, 0.084424, 0.003202, -0.034546, 0.999983, 0.005594, -0.001372, 0.000738, 151.033422, -83.165820, -59.942473, , , 0.000000, , , 
33333, , 9.060603, 0.782186, -2.829528, -0.308199, 1.845492, -0.473979, 1.192761, -0.254801, 0.132886, -0.694824, -0.516602, 0.128906, 0.090637, 0.008050, -0.028132, 0.999981, 0.005964, -0.001274, 0.000664, 152.891406, -83.070080, -61.135304, , , 0.000000, , , 
33334, , 9.824475, 1.176996, -2.018411, -0.674326, 0.907330, 0.222322, 1.178207, -0.271911, 0.109769, -0.697266, -0.512207, 0.133057, 0.098265, 0.011942, -0.019981, 0.999982, 0.005891, -0.001360, 0.000549, 154.597975, -82.959111, -62.176200, , , 0.000000, , , 
33335, , 10.437858, 1.155374, -1.660312, -0.632403, 0.444146, 0.791227, 1.021597, -0.264526, 0.090741, -0.699463, -0.508057, 0.145508, 0.104395, 0.011685, -0.016406, 0.999986, 0.005108, -0.001323, 0.000454, 156.091356, -82.840227, -63.102140, , , 0.000000, , , 
33336, , 10.299656, 0.607900, -1.953814, -0.131711, 0.751435, 0.660506, 0.801491, -0.115198, 0.065266, -0.692871, -0.505859, 0.147461, 0.103006, 0.006191, -0.019454, 0.999992, 0.004007, -0.000576, 0.000326, 157.039907, -82.795407, -63.597026, , , 0.000000, , , 
33337, , 9.697554, -0.142619, -2.570760, 0.524379, 1.467071, 0.099143, 0.837451, -0.014621, 0.038265, -0.697266, -0.505859, 0.151611, 0.096978, -0.001300, -0.025706, 0.999991, 0.004187, -0.000073, 0.000191, 157.740130, -82.792782, -63.828677, , , 0.000000, , , 
33338, , 8.893577, -0.012157, -3.166437, 0.280409, 2.133049, -0.620651, 1.130686, -0.074307, 0.011129, -0.699463, -0.508057, 0.157959, 0.088948, 0.000062, -0.031631, 0.999984, 0.005653, -0.000372, 0.000056, 158.568508, -82.756467, -64.012356, , , 0.000000, , , 
33339, , 8.295472, 0.790208, -3.285804, -0.597001, 2.232943, -1.158604, 1.240121, -0.193954, -0.009595, -0.699463, -0.501465, 0.176514, 0.082987, 0.008101, -0.032728, 0.999980, 0.006201, -0.000970, -0.000048, 159.576410, -82.647421, -64.324302, , , 0.000000, , , 
33340, , 8.056582, 1.384840, -3.251352, -1.233433, 2.127270, -1.365759, 1.180511, -0.439356, -0.005313, -0.693115, -0.499512, 0.174316, 0.080637, 0.014037, -0.032254, 0.999980, 0.005903, -0.002197, -0.000027, 160.888936, -82.410268, -64.967590, , , 0.000000, , , 
33341, , 8.183662, 1.988108, -3.280389, -1.857956, 2.005853, -1.198180, 1.070891, -0.700139, 0.017999, -0.695312, -0.499512, 0.187012, 0.081949, 0.020063, -0.032410, 0.999980, 0.005354, -0.003501, 0.000090, 162.528265, -82.027951, -66.012737, , , 0.000000, , , 
33342, , 8.441882, 2.438720, -2.895059, -2.268921, 1.456397, -0.962582, 0.709603, -0.755194, 0.049418, -0.691162, -0.488770, 0.199219, 0.084521, 0.024510, -0.028545, 0.999987, 0.003548, -0.003776, 0.000247, 163.999154, -81.622423, -67.089679, , , 0.000000, , , 
33343, , 8.698345, 1.931084, -2.159903, -1.674513, 0.682987, -0.824662, 0.173308, -0.742919, 0.096777, -0.693115, -0.492920, 0.201416, 0.087053, 0.019371, -0.021259, 0.999993, 0.000867, -0.003715, 0.000484, 165.235924, -81.221717, -68.249351, , , 0.000000, , , 
33344, , 9.157225, 0.627367, -1.431989, -0.273540, -0.002936, -0.527013, -0.134408, -0.717460, 0.137231, -0.693359, -0.488770, 0.211670, 0.091619, 0.006327, -0.013996, 0.999993, -0.000672, -0.003587, 0.000686, 166.290038, -80.843220, -69.396184, , , 0.000000, , , 
33345, , 9.459570, -0.531284, -0.900215, 0.948806, -0.491998, -0.355758, -0.019991, -0.619618, 0.145849, -0.693359, -0.490967, 0.213867, 0.094627, -0.005245, -0.008708, 0.999995, -0.000100, -0.003098, 0.000729, 167.305916, -80.511237, -70.446765, , , 0.000000, , , 
33346, , 9.711441, -1.071127, -0.449539, 1.542007, -0.961413, -0.202319, 0.243309, -0.514026, 0.141454, -0.686768, -0.490967, 0.220215, 0.097133, -0.010637, -0.004259, 0.999996, 0.001217, -0.002570, 0.000707, 168.286660, -80.241080, -71.301838, , , 0.000000, , , 
33347, , 9.632286, -1.146062, -0.637106, 1.580037, -0.798948, -0.254165, 0.554159, -0.411317, 0.112687, -0.684814, -0.484375, 0.221924, 0.096342, -0.011389, -0.006205, 0.999994, 0.002771, -0.002057, 0.000563, 169.254860, -80.017026, -71.970910, , , 0.000000, , , 
33348, , 9.069467, -0.449353, -1.762212, 0.706717, 0.274285, -0.593805, 0.960565, -0.272681, 0.065538, -0.684814, -0.486572, 0.230469, 0.090720, -0.004379, -0.017520, 0.999987, 0.004803, -0.001363, 0.000328, 170.177585, -79.870528, -72.350814, , , 0.000000, , , 
33349, , 8.836737, 0.423948, -2.636932, -0.310302, 1.021062, -0.643059, 1.055433, -0.164603, 0.062879, -0.691162, -0.486572, 0.240967, 0.088388, 0.004406, -0.026274, 0.999986, 0.005277, -0.000823, 0.000314, 171.082608, -79.778173, -72.662644, , , 0.000000, , , 
33350, , 8.911231, 0.665157, -2.548776, -0.561190, 0.867804, -0.577936, 0.839142, -0.043628, 0.085588, -0.689209, -0.478027, 0.240723, 0.089115, 0.006797, -0.025440, 0.999991, 0.004196, -0.000218, 0.000428, 171.859343, -79.761199, -72.965104, , , 0.000000, , , 
33351, , 8.947009, 0.425083, -1.366750, -0.167720, -0.257821, -0.757134, 0.589715, 0.072346, 0.101623, -0.689209, -0.478027, 0.251221, 0.089463, 0.004337, -0.013687, 0.999995, 0.002949, 0.000362, 0.000508, 172.506431, -79.804491, -73.288357, , , 0.000000, , , 
33352, , 9.513493, -0.074681, 0.553968, 0.639730, -2.135895, -0.547284, 0.406213, 0.083604, 0.104368, -0.689209, -0.478027, 0.246826, 0.095138, -0.000708, 0.005498, 0.999998, 0.002031, 0.000418, 0.000522, 173.043164, -79.859969, -73.598935, , , 0.000000, , , 
33353, , 10.193871, -0.761011, 2.390699, 1.639227, -3.919117, -0.212529, 0.372969, -0.025432, 0.073921, -0.689453, -0.471436, 0.246826, 0.101938, -0.007617, 0.023906, 0.999998, 0.001865, -0.000127, 0.000370, 173.515558, -79.844606, -73.868663, , , 0.000000, , , 
33354, , 10.911988, -0.955551, 3.289053, 2.024167, -4.879073, 0.331266, 0.680859, -0.085525, 0.001813, -0.687256, -0.469482, 0.246582, 0.109106, -0.009667, 0.032904, 0.999994, 0.003404, -0.000428, 0.000009, 173.948046, -79.796415, -73.913464, , , 0.000000, , , 
33355, , 11.308264, -0.029230, 2.887681, 1.089424, -4.712827, 0.808927, 0.976264, 0.089121, -0.047684, -0.685059, -0.469482, 0.255127, 0.113095, -0.000460, 0.028824, 0.999988, 0.004881, 0.000446, -0.000238, 174.351810, -79.839872, -73.760992, , , 0.000000, , , 
33356, , 10.058648, 1.070759, 0.790271, -0.411239, -2.650413, -0.027313, 0.887437, 0.417468, -0.045762, -0.693848, -0.462891, 0.256836, 0.100605, 0.010650, 0.007740, 0.999988, 0.004437, 0.002087, -0.000229, 174.589758, -80.075805, -73.488008, , , 0.000000, , , 
33357, , 8.129768, 1.307424, -1.612534, -1.199223, -0.021480, -1.508229, 0.880234, 0.586524, 0.011166, -0.689697, -0.462891, 0.256836, 0.081249, 0.013150, -0.016306, 0.999986, 0.004401, 0.002933, 0.000056, 174.979566, -80.406687, -73.375613, , , 0.000000, , , 
33358, , 6.881947, 1.362982, -2.847835, -1.587121, 1.382241, -2.539490, 0.979601, 0.430652, 0.104397, -0.689697, -0.462891, 0.267334, 0.068751, 0.013805, -0.028559, 0.999986, 0.004898, 0.002153, 0.000522, 175.786847, -80.657800, -73.626759, , , 0.000000, , , 
33359, , 7.046004, 1.393780, -2.176352, -1.506087, 0.700011, -2.493747, 0.983513, 0.089001, 0.185214, -0.696289, -0.456543, 0.267334, 0.070437, 0.014110, -0.021726, 0.999987, 0.004918, 0.000445, 0.000926, 176.989775, -80.710452, -74.276678, , , 0.000000, , , 
33360, , 8.138927, 1.357824, -0.337418, -1.049301, -1.244153, -1.716349, 0.653015, 0.034433, 0.189703, -0.694336, -0.449951, 0.267090, 0.081376, 0.013666, -0.003344, 0.999994, 0.003265, 0.000172, 0.000949, 178.031314, -80.735176, -74.954647, , , 0.000000, , , 
33361, , 9.650796, 0.801985, 2.059277, 0.072509, -3.658527, -0.613147, 0.069186, 0.144362, 0.160623, -0.700684, -0.452148, 0.269287, 0.096516, 0.008090, 0.020526, 0.999999, 0.000346, 0.000722, 0.000803, 178.651195, -80.815312, -75.544880, , , 0.000000, , , 
33362, , 11.335101, 0.119146, 3.694208, 1.144201, -5.324181, 0.793427, -0.374584, 0.197780, 0.147281, -0.696289, -0.452148, 0.267090, 0.113387, 0.001344, 0.036828, 0.999997, -0.001873, 0.000989, 0.000736, 178.955048, -80.930624, -76.071734, , , 0.000000, , , 
33363, , 12.716582, -0.170297, 3.542902, 1.406799, -5.301704, 2.195859, -0.383631, 0.369789, 0.150528, -0.696533, -0.449951, 0.260742, 0.127232, -0.001540, 0.035197, 0.999996, -0.001918, 0.001849, 0.000753, 179.283422, -81.139243, -76.628122, , , 0.000000, , , 
33364, , 12.923700, 0.083369, 1.066824, 0.589785, -2.960785, 2.798921, -0.349364, 0.418660, 0.197317, -0.694336, -0.452148, 0.256592, 0.129258, 0.000980, 0.010396, 0.999996, -0.001747, 0.002093, 0.000987, 179.814851, -81.380233, -77.370042, , , 0.000000, , , 
33365, , 12.522112, -0.023404, -2.019182, -0.013816, 0.143910, 2.870364, -0.521070, 0.390517, 0.276235, -0.700928, -0.443604, 0.243896, 0.125182, -0.000114, -0.020436, 0.999994, -0.002605, 0.001953, 0.001381, -179.411275, -81.599879, -78.452588, , , 0.000000, , , 
33366, , 12.105400, -0.720414, -3.537779, 0.307576, 1.862985, 2.677710, -0.518815, 0.436391, 0.309279, -0.707275, -0.447754, 0.246094, 0.120987, -0.007109, -0.035623, 0.999993, -0.002594, 0.002182, 0.001546, -178.449320, -81.846761, -79.726770, , , 0.000000, , , 
33367, , 11.350004, -1.095002, -2.937761, 0.742374, 1.509877, 1.841534, -0.059352, 0.486898, 0.258686, -0.707520, -0.439209, 0.243652, 0.113442, -0.010812, -0.029651, 0.999996, -0.000297, 0.002434, 0.001293, -177.321195, -82.115938, -80.900854, , , 0.000000, , , 
33368, , 9.996404, -0.122915, -1.167923, 0.085911, -0.175390, 0.250557, 0.258987, 0.466512, 0.169789, -0.713867, -0.441162, 0.239746, 0.099937, -0.001129, -0.011914, 0.999996, 0.001295, 0.002333, 0.000849, -176.340896, -82.377574, -81.742152, , , 0.000000, , , 
33369, , 8.592203, 0.900444, -0.491609, -0.827168, -0.822731, -1.238468, -0.275712, 0.347130, 0.131966, -0.713867, -0.443359, 0.235596, 0.085907, 0.009054, -0.005078, 0.999997, -0.001379, 0.001736, 0.000660, -175.773697, -82.565286, -82.472798, , , 0.000000, , , 
33370, , 7.943330, 0.802381, -1.525159, -0.959500, 0.307331, -1.747249, -0.969598, 0.113033, 0.130276, -0.713867, -0.447754, 0.231445, 0.079419, 0.008001, -0.015335, 0.999988, -0.004848, 0.000565, 0.000651, -175.708948, -82.624417, -83.100014, , , 0.000000, , , 
33371, , 7.908876, 0.211881, -2.738701, -0.605046, 1.616340, -1.620189, -1.191288, -0.035258, 0.157649, -0.713867, -0.447754, 0.223145, 0.079092, 0.002018, -0.027385, 0.999982, -0.005956, -0.000176, 0.000788, -175.680651, -82.593146, -83.817842, , , 0.000000, , , 
33372, , 8.014206, 0.139444, -2.928626, -0.548276, 1.804009, -1.489905, -1.111921, -0.029552, 0.186760, -0.718018, -0.454102, 0.219238, 0.080145, 0.001306, -0.029282, 0.999984, -0.005560, -0.000148, 0.000934, -175.497898, -82.568116, -84.646309, , , 0.000000, , , 
33373, , 8.163391, 0.428605, -2.307464, -0.713371, 1.128111, -1.424153, -0.996336, -0.092088, 0.197108, -0.713623, -0.451904, 0.214844, 0.081640, 0.004252, -0.023058, 0.999987, -0.004982, -0.000460, 0.000986, -175.221848, -82.502469, -85.503781, , , 0.000000, , , 
33374, , 8.775010, 0.758408, -1.417309, -0.886140, 0.114416, -0.936518, -0.920862, -0.284140, 0.179176, -0.713867, -0.447754, 0.216797, 0.087763, 0.007598, -0.014083, 0.999988, -0.004604, -0.001421, 0.000896, -175.074216, -82.331634, -86.186694, , , 0.000000, , , 
33375, , 9.624289, 1.143274, -0.552403, -1.130233, -0.926219, -0.215615, -0.995285, -0.366039, 0.132961, -0.720215, -0.451904, 0.212891, 0.096245, 0.011470, -0.005405, 0.999986, -0.004976, -0.001830, 0.000665, -175.199991, -82.111657, -86.635984, , , 0.000000, , , 
33376, , 10.679811, 0.736803, -0.364690, -0.694411, -1.224775, 0.805782, -1.211730, -0.366424, 0.070514, -0.718018, -0.454102, 0.204590, 0.106802, 0.007384, -0.003496, 0.999980, -0.006059, -0.001832, 0.000353, -175.716204, -81.899245, -86.817498, , , 0.000000, , , 
33377, , 11.464583, -0.256097, -0.634789, 0.267407, -0.976792, 1.627568, -1.209912, -0.317523, -0.003473, -0.718018, -0.454102, 0.204590, 0.114656, -0.002601, -0.006150, 0.999980, -0.006050, -0.001588, -0.000017, -176.479544, -81.713589, -86.750669, , , 0.000000, , , 
33378, , 11.946709, -0.767031, -0.069819, 0.857027, -1.574135, 2.023891, -1.021542, -0.175842, -0.066022, -0.715576, -0.464844, 0.198486, 0.119465, -0.007713, -0.000554, 0.999987, -0.005108, -0.000879, -0.000330, -177.350453, -81.615130, -86.463721, , , 0.000000, , , 
33379, , 12.087649, -0.657464, 0.795528, 0.850703, -2.472896, 2.033724, -0.953158, 0.029636, -0.119103, -0.717773, -0.464844, 0.194336, 0.120874, -0.006609, 0.007969, 0.999988, -0.004766, 0.000148, -0.000596, -178.334751, -81.631267, -86.024609, , , 0.000000, , , 
33380, , 11.428512, -1.103654, 0.678718, 1.285425, -2.207151, 1.401843, -0.732281, 0.277561, -0.161093, -0.715332, -0.469238, 0.188232, 0.114286, -0.011104, 0.006669, 0.999992, -0.003661, 0.001388, -0.000805, -179.356557, -81.792288, -85.417725, , , 0.000000, , , 
33381, , 9.982677, -1.372227, 0.438489, 1.527138, -1.713463, 0.008765, -0.131646, 0.305487, -0.179537, -0.709229, -0.464844, 0.181885, 0.099821, -0.013809, 0.004241, 0.999998, -0.000658, 0.001527, -0.000898, 179.867484, -81.965462, -84.714397, , , 0.000000, , , 
33382, , 8.762626, -0.631654, 0.152707, 0.761592, -1.309174, -1.157519, 0.111900, 0.074825, -0.145176, -0.715576, -0.464844, 0.186035, 0.087622, -0.006381, 0.001491, 1.000000, 0.000559, 0.000374, -0.000726, 179.348256, -82.007966, -84.127014, , , 0.000000, , , 
33383, , 8.305821, -0.180131, -0.704294, 0.239336, -0.446313, -1.490510, -0.297014, -0.200423, -0.089407, -0.713135, -0.473389, 0.188232, 0.083064, -0.001849, -0.006957, 0.999998, -0.001485, -0.001002, -0.000447, 178.855879, -81.889954, -83.804636, , , 0.000000, , , 
33384, , 8.670426, -0.925441, -1.694888, 0.914723, 0.517878, -0.992239, -0.574288, -0.391034, -0.039982, -0.713379, -0.469238, 0.188232, 0.086735, -0.009320, -0.016753, 0.999994, -0.002871, -0.001955, -0.000200, 178.414569, -81.665653, -83.692917, , , 0.000000, , , 
33385, , 9.612788, -1.382943, -1.667959, 1.401531, 0.351067, -0.065247, -0.258128, -0.435054, -0.035465, -0.710938, -0.475586, 0.190430, 0.096161, -0.013868, -0.016453, 0.999997, -0.001291, -0.002175, -0.000177, 178.194926, -81.413438, -83.622325, , , 0.000000, , , 
33386, , 10.548781, -0.798248, -0.760250, 0.915365, -0.769568, 0.725895, 0.020867, -0.342271, -0.058048, -0.710938, -0.473389, 0.196777, 0.105498, -0.008012, -0.007423, 0.999998, 0.000104, -0.001711, -0.000290, 178.040133, -81.216584, -83.455357, , , 0.000000, , , 
33387, , 11.193694, -0.229954, -0.223655, 0.413422, -1.473629, 1.280514, -0.018248, -0.257783, -0.102426, -0.715332, -0.471436, 0.196533, 0.111939, -0.002357, -0.002092, 0.999999, -0.000091, -0.001289, -0.000512, 177.696690, -81.064378, -83.118970, , , 0.000000, , , 
33388, , 11.553577, 0.066179, -0.537039, 0.116894, -1.269488, 1.683077, -0.016397, -0.211641, -0.155009, -0.708740, -0.477783, 0.196777, 0.115542, 0.000572, -0.005248, 0.999999, -0.000082, -0.001058, -0.000775, 177.169582, -80.939516, -82.596519, , , 0.000000, , , 
33389, , 11.372402, 0.185321, -1.026022, -0.022367, -0.781698, 1.580600, -0.107006, -0.024024, -0.200526, -0.708740, -0.475586, 0.194580, 0.113727, 0.001734, -0.010248, 0.999999, -0.000535, -0.000120, -0.001003, 176.413981, -80.916889, -81.895217, , , 0.000000, , , 
33390, , 10.421274, -0.400799, -1.145952, 0.555120, -0.453036, 0.654560, -0.215896, 0.286319, -0.228183, -0.704346, -0.477783, 0.186279, 0.104192, -0.004139, -0.011604, 0.999998, -0.001079, 0.001432, -0.001141, 175.401856, -81.071491, -80.997414, , , 0.000000, , , 
33391, , 9.492481, -1.015944, -0.064468, 1.248192, -1.288262, -0.435820, -0.134581, 0.517938, -0.246211, -0.704346, -0.477783, 0.188477, 0.094910, -0.010277, -0.000884, 0.999996, -0.000673, 0.002590, -0.001231, 174.259175, -81.352978, -79.922176, , , 0.000000, , , 
33392, , 8.877670, -1.353920, 1.211769, 1.681972, -2.384447, -1.233659, 0.016729, 0.452354, -0.243135, -0.713135, -0.477783, 0.180176, 0.088787, -0.013648, 0.011916, 0.999997, 0.000084, 0.002262, -0.001216, 173.164444, -81.595707, -78.807232, , , 0.000000, , , 
33393, , 9.071900, -1.221058, 1.570359, 1.599057, -2.740554, -1.084077, 0.084521, 0.326094, -0.207759, -0.702148, -0.486328, 0.176270, 0.090732, -0.012311, 0.015550, 0.999998, 0.000423, 0.001630, -0.001039, 172.277606, -81.764326, -77.864858, , , 0.000000, , , 
33394, , 9.644147, -1.050245, 0.743555, 1.399560, -1.980377, -0.390128, 0.089643, 0.439192, -0.166067, -0.706543, -0.484375, 0.180176, 0.096449, -0.010586, 0.007219, 0.999997, 0.000448, 0.002196, -0.000830, 171.427808, -82.000353, -76.956288, , , 0.000000, , , 
33395, , 9.800571, -1.065291, -0.018512, 1.372042, -1.191517, -0.123324, 0.350950, 0.660543, -0.133492, -0.710693, -0.484131, 0.176025, 0.097997, -0.010718, -0.000528, 0.999993, 0.001755, 0.003303, -0.000667, 170.656278, -82.362117, -75.976082, , , 0.000000, , , 
33396, , 9.371815, -0.540742, -0.380925, 0.810554, -0.748737, -0.482611, 0.845048, 0.770622, -0.108232, -0.706543, -0.484375, 0.176025, 0.093700, -0.005441, -0.004193, 0.999984, 0.004225, 0.003853, -0.000541, 170.115626, -82.787553, -74.944296, , , 0.000000, , , 
33397, , 8.667709, 0.624368, -0.651717, -0.398403, -0.435350, -1.118136, 1.044094, 0.737256, -0.097907, -0.708740, -0.482178, 0.171875, 0.086655, 0.006236, -0.006804, 0.999979, 0.005220, 0.003686, -0.000490, 169.686372, -83.192934, -73.910026, , , 0.000000, , , 
33398, , 8.420835, 1.430746, -0.573576, -1.203720, -0.513821, -1.352585, 0.617425, 0.675282, -0.083479, -0.712891, -0.482178, 0.171875, 0.084194, 0.014291, -0.005976, 0.999989, 0.003087, 0.003376, -0.000417, 169.031201, -83.564841, -72.896025, , , 0.000000, , , 
33399, , 8.169287, 1.149405, -0.499949, -0.926319, -0.480188, -1.613939, 0.088065, 0.625060, -0.061207, -0.710693, -0.486328, 0.167725, 0.081680, 0.011471, -0.005250, 0.999995, 0.000440, 0.003125, -0.000306, 168.153707, -83.908788, -71.965000, , , 0.000000, , , 
33400, , 8.044030, 0.615293, -0.773472, -0.429869, -0.093178, -1.720119, -0.075568, 0.501876, -0.033706, -0.712891, -0.486328, 0.165771, 0.080422, 0.006136, -0.007939, 0.999997, -0.000378, 0.002509, -0.000169, 167.357433, -84.186224, -71.209640, , , 0.000000, , , 
33401, , 7.935052, 0.815019, -1.379531, -0.698332, 0.531507, -1.765193, -0.027936, 0.388770, 0.005928, -0.714844, -0.488525, 0.165771, 0.079323, 0.008151, -0.013951, 0.999998, -0.000140, 0.001944, 0.000030, 166.886697, -84.404087, -70.753518, , , 0.000000, , , 
33402, , 7.780435, 1.566393, -1.874096, -1.506819, 0.985702, -1.859148, -0.126002, 0.377521, 0.053772, -0.715088, -0.484131, 0.157227, 0.077765, 0.015673, -0.018898, 0.999998, -0.000630, 0.001888, 0.000269, 166.624897, -84.622235, -70.564733, , , 0.000000, , , 
33403, , 7.361777, 2.369143, -2.201604, -2.356844, 1.295704, -2.234958, -0.289004, 0.400895, 0.085977, -0.712891, -0.488525, 0.151123, 0.073563, 0.023691, -0.022198, 0.999997, -0.001445, 0.002004, 0.000430, 166.414803, -84.856734, -70.520900, , , 0.000000, , , 
33404, , 7.082314, 3.304743, -2.087529, -3.286203, 1.146880, -2.510380, -0.443054, 0.316709, 0.075636, -0.721680, -0.484131, 0.148926, 0.070777, 0.033028, -0.021061, 0.999996, -0.002215, 0.001584, 0.000378, 166.166113, -85.043846, -70.527772, , , 0.000000, , , 
33405, , 7.153713, 3.667630, -1.976163, -3.631046, 1.031394, -2.444923, -0.754501, 0.091653, 0.063973, -0.717041, -0.490723, 0.134521, 0.071516, 0.036624, -0.019933, 0.999993, -0.003772, 0.000458, 0.000320, 166.018964, -85.103598, -70.817347, , , 0.000000, , , 
33406, , 7.358352, 2.922764, -2.701184, -2.933967, 1.831598, -2.195517, -1.036059, -0.132429, 0.048877, -0.717285, -0.488525, 0.138672, 0.073594, 0.029105, -0.027114, 0.999986, -0.005180, -0.000662, 0.000244, 165.969091, -85.037313, -71.364801, , , 0.000000, , , 
33407, , 7.459410, 1.813611, -3.509832, -1.861020, 2.729716, -2.045059, -1.028086, -0.231412, 0.019133, -0.717285, -0.488525, 0.134521, 0.074633, 0.017963, -0.035105, 0.999986, -0.005140, -0.001157, 0.000096, 165.869762, -84.912010, -71.862545, , , 0.000000, , , 
